20171210,1600,XBJZ17,1877800,1919500,1822900,1899400,63921
20171210,1700,XBJZ17,1899400,1909700,1829600,1858900,11024
20171210,1800,XBJZ17,1858900,1878300,1858500,1872200,6850
20171210,1900,XBJZ17,1872200,1880300,1770100,1863000,50155
20171210,2000,XBJZ17,1863000,1912400,1863100,1906100,84931
20171210,2100,XBJZ17,1906100,1902000,1869400,1871000,43656
20171210,2200,XBJZ17,1871000,1881700,1707600,1789000,88716
20171210,2300,XBJZ17,1789000,1828800,1711400,1798900,70545
20171211,0000,XBJZ17,1798900,1994700,1822400,1834000,59661
20171211,0100,XBJZ17,1834000,1896000,1785300,1888100,52708
20171211,0200,XBJZ17,1888100,1998700,1882400,1982200,130742
20171211,0300,XBJZ17,1982200,2037900,1967300,2028500,110581
20171211,0400,XBJZ17,2028500,2099900,2015200,2020300,116166
20171211,0500,XBJZ17,2020300,2047500,1945600,2020000,228656
20171211,0600,XBJZ17,2020000,2045500,2015800,2022000,61053
20171211,0700,XBJZ17,2022000,2083000,2018100,2071800,28408
20171211,0800,XBJZ17,2071800,2079300,2041100,2062400,102005
20171211,0900,XBJZ17,2062400,2086200,2021900,2021900,95467
20171211,1000,XBJZ17,2021900,2095900,1990100,2021400,399316
20171211,1100,XBJZ17,2021400,2081800,2029100,2035900,34250
20171211,1200,XBJZ17,2035900,2042200,1987000,2001400,14603
20171211,1300,XBJZ17,2001400,2038100,2002300,2034200,14715
20171211,1400,XBJZ17,2034200,2036700,1964200,2000700,78240
20171211,1500,XBJZ17,2000700,2019200,1983300,1991300,12997
20171211,1600,XBJZ17,1991300,2036700,1992800,2021600,11280
20171211,1700,XBJZ17,2021600,2019900,2017700,2017700,1935
20171211,1800,XBJZ17,2017700,2017700,2004300,2014700,19620
20171211,1900,XBJZ17,2014700,2037700,2018100,2033100,30369
20171211,2000,XBJZ17,2033100,2114000,2038900,2103900,206673
20171211,2100,XBJZ17,2103900,2142500,2094000,2126400,70305
20171211,2200,XBJZ17,2126400,2124200,2095500,2121900,46854
20171211,2300,XBJZ17,2121900,2115600,2090000,2098200,44073
20171212,0000,XBJZ17,2098200,2099400,2065200,2065200,61592
20171212,0100,XBJZ17,2065200,2077700,2045200,2072000,93825
20171212,0200,XBJZ17,2072000,2109900,2043200,2102600,147992
