2017.11.25,20:47:05,34,8790.0,8781.0,8698.0,8698.0,78.88,69.89,9.6862,11.8077
2017.11.25,20:48:04,34,8786.0,8775.0,8692.0,8691.0,81.89,69.9,10.062,11.8147
2017.11.25,20:49:03,34,8777.0,8775.0,8687.0,8687.0,76.9,74.9,9.4558,12.4326
2017.11.25,20:50:03,34,8774.0,8766.0,8682.0,8682.0,78.91,70.91,9.7069,11.9489
2017.11.25,20:51:02,34,8775.0,8765.0,8684.0,8681.0,80.91,67.91,9.953,11.5791
2017.11.25,20:52:02,34,8783.0,8776.0,8689.0,8689.0,80.9,73.9,9.9424,12.3078
2017.11.25,20:53:01,34,8782.0,8769.0,8689.0,8689.0,79.9,66.91,9.8202,11.4509
2017.11.25,20:54:01,34,8777.0,8768.0,8687.0,8686.0,77.9,67.91,9.5794,11.5756
2017.11.25,20:55:00,34,8778.0,8771.0,8684.0,8684.0,80.9,73.91,9.949,12.3139
2017.11.25,20:55:59,34,8781.0,8773.0,8686.0,8685.0,82.9,73.91,10.1923,12.3115
2017.11.25,20:56:58,34,8783.0,8777.0,8688.0,8688.0,81.9,75.9,10.066,12.5538
2017.11.25,20:57:57,34,8788.0,8784.0,8697.0,8695.0,79.89,73.89,9.8123,12.298
2017.11.25,20:58:57,34,8793.0,8788.0,8697.0,8696.0,83.88,77.89,10.2996,12.7869
2017.11.25,20:59:56,34,8798.0,8791.0,8700.0,8699.0,85.88,77.88,10.5397,12.7831
2017.11.25,21:00:55,34,8797.0,8791.0,8704.0,8701.0,82.88,73.88,10.1707,12.2895
2017.11.25,21:01:54,34,8786.0,8775.0,8688.0,8688.0,84.89,73.9,10.4327,12.309
2017.11.25,21:02:54,34,8788.0,8784.0,8694.0,8692.0,82.89,76.89,10.1829,12.6685
2017.11.25,21:03:54,34,8791.0,8785.0,8698.0,8693.0,84.89,73.89,10.4259,12.2968
2017.11.25,21:04:53,34,8782.0,8779.0,8689.0,8689.0,79.9,76.9,9.8202,12.6748
2017.11.25,21:05:51,34,8789.0,8781.0,8694.0,8694.0,81.89,73.89,10.058,12.3017
2017.11.25,21:06:50,34,8779.0,8777.0,8691.0,8690.0,75.9,72.9,9.3297,12.183
2017.11.25,21:07:49,34,8787.0,8778.0,8692.0,8692.0,81.89,72.9,10.0607,12.1818
2017.11.25,21:08:48,34,8779.0,8777.0,8690.0,8690.0,75.9,73.9,9.3297,12.3066
2017.11.25,21:09:47,34,8786.0,8777.0,8691.0,8691.0,81.89,72.9,10.062,12.183
2017.11.25,21:10:46,34,8779.0,8775.0,8691.0,8690.0,75.9,70.9,9.3297,11.9383
2017.11.25,21:11:45,34,8787.0,8779.0,8691.0,8691.0,82.89,74.9,10.1842,12.4277
2017.11.25,21:12:44,34,8776.0,8771.0,8685.0,8685.0,77.9,72.91,9.5807,12.1903
2017.11.25,21:13:43,34,8776.0,8771.0,8685.0,8685.0,77.9,72.91,9.5807,12.1903
2017.11.25,21:14:42,34,8772.0,8767.0,8678.0,8678.0,80.91,75.92,9.957,12.5663
2017.11.25,21:15:41,34,8762.0,8756.0,8676.0,8671.0,77.93,66.93,9.5987,11.4656
2017.11.25,21:16:40,34,8765.0,8756.0,8674.0,8674.0,77.92,68.93,9.5948,11.7132
2017.11.25,21:17:39,34,8767.0,8759.0,8677.0,8674.0,79.92,68.92,9.8398,11.7097
2017.11.25,21:18:38,34,8763.0,8761.0,8674.0,8674.0,75.92,73.92,9.3498,12.3262
2017.11.25,21:19:37,34,8778.0,8768.0,8686.0,8686.0,78.9,68.91,9.7018,11.6993
2017.11.25,21:20:36,34,8780.0,8772.0,8689.0,8688.0,78.9,69.9,9.6992,11.8182
2017.11.25,21:21:35,34,8780.0,8773.0,8690.0,8690.0,76.9,69.9,9.452,11.8171
2017.11.25,21:22:42,34,8772.0,8770.0,8690.0,8689.0,69.9,66.91,8.5967,11.4498
2017.11.25,21:23:41,34,8777.0,8768.0,8689.0,8687.0,76.9,65.91,9.4558,11.3284
2017.11.25,21:24:40,34,8778.0,8770.0,8689.0,8688.0,76.9,67.91,9.4545,11.5734
2017.11.25,21:25:39,34,8783.0,8777.0,8692.0,8690.0,79.9,71.9,9.8188,12.0594
2017.11.25,21:26:38,34,8787.0,8779.0,8695.0,8694.0,79.89,70.89,9.8136,11.9335
2017.11.25,21:27:37,34,8787.0,8776.0,8693.0,8692.0,81.89,69.9,10.0607,11.8135
2017.11.25,21:28:36,34,8777.0,8769.0,8689.0,8688.0,75.9,66.91,9.3322,11.4509
2017.11.25,21:29:35,34,8781.0,8772.0,8689.0,8688.0,79.9,69.9,9.8215,11.8182
2017.11.25,21:30:34,34,8781.0,8772.0,8689.0,8688.0,79.9,69.9,9.8215,11.8182
2017.11.25,21:31:33,34,8779.0,8772.0,8689.0,8688.0,77.9,69.9,9.5769,11.8182
2017.11.25,21:32:32,34,8782.0,8775.0,8688.0,8686.0,82.9,73.9,10.191,12.309
2017.11.25,21:33:31,34,8781.0,8772.0,8688.0,8688.0,79.9,70.91,9.8215,11.9418
2017.11.25,21:34:31,34,8780.0,8772.0,8688.0,8688.0,78.9,70.91,9.6992,11.9418
2017.11.25,21:35:29,34,8782.0,8773.0,8688.0,8688.0,80.9,71.9,9.9437,12.0642
2017.11.25,21:36:44,34,8783.0,8776.0,8688.0,8688.0,81.9,74.9,10.066,12.4314
2017.11.25,21:37:43,34,8792.0,8787.0,8705.0,8704.0,74.88,68.88,9.1901,11.6773
2017.11.25,21:38:42,34,8793.0,8786.0,8698.0,8697.0,82.88,74.89,10.1761,12.419
2017.11.25,21:39:41,34,8792.0,8788.0,8700.0,8698.0,80.88,74.88,9.9305,12.4165
2017.11.25,21:40:40,34,8789.0,8780.0,8697.0,8693.0,82.89,69.89,10.1815,11.8089
2017.11.25,21:41:39,34,8787.0,8775.0,8695.0,8693.0,80.89,66.9,9.9371,11.4441
2017.11.25,21:42:37,34,8788.0,8780.0,8695.0,8694.0,80.89,71.89,9.9358,12.0559
2017.11.25,21:43:37,34,8794.0,8789.0,8703.0,8702.0,78.88,72.88,9.6811,12.1685
2017.11.25,21:44:36,34,8794.0,8789.0,8705.0,8705.0,75.88,70.88,9.3109,11.9217
2017.11.25,21:45:35,34,8793.0,8784.0,8698.0,8698.0,81.88,72.89,10.0527,12.1745
2017.11.25,21:48:02,34,8793.0,8790.0,8702.0,8702.0,77.88,74.88,9.559,12.4141
2017.11.25,21:49:01,34,8795.0,8790.0,8705.0,8704.0,77.88,71.88,9.5564,12.0439
2017.11.25,21:50:00,34,8793.0,8784.0,8701.0,8700.0,79.88,69.89,9.8058,11.8042
2017.11.25,21:50:59,34,8795.0,8786.0,8700.0,8700.0,81.88,72.89,10.05,12.1721
2017.11.25,21:51:58,34,8795.0,8786.0,8700.0,8700.0,81.88,72.89,10.05,12.1721
2017.11.25,21:52:57,34,8795.0,8790.0,8701.0,8700.0,81.88,75.88,10.05,12.5375
2017.11.25,21:53:56,34,8795.0,8789.0,8700.0,8698.0,83.88,75.88,10.2969,12.5387
2017.11.25,21:54:55,34,8796.0,8788.0,8700.0,8700.0,82.88,74.88,10.1721,12.4165
2017.11.25,21:55:55,34,8797.0,8790.0,8699.0,8697.0,86.88,77.88,10.6645,12.7844
2017.11.25,21:56:54,34,8794.0,8787.0,8695.0,8694.0,86.88,78.89,10.6687,12.9117
2017.11.25,21:57:53,34,8793.0,8780.0,8695.0,8694.0,85.88,71.89,10.5466,12.0559
2017.11.25,21:58:52,34,8792.0,8782.0,8695.0,8694.0,84.89,73.89,10.4245,12.3005
2017.11.25,21:59:51,34,8792.0,8789.0,8696.0,8695.0,83.88,79.89,10.301,13.0326
2017.11.25,22:00:50,34,8792.0,8789.0,8696.0,8695.0,83.88,79.89,10.301,13.0326
2017.11.25,22:01:49,34,8791.0,8789.0,8698.0,8697.0,80.88,77.88,9.9319,12.7856
2017.11.25,22:02:48,34,8791.0,8789.0,8698.0,8697.0,80.88,77.88,9.9319,12.7856
2017.11.25,22:03:47,34,8793.0,8787.0,8699.0,8698.0,81.88,74.89,10.0527,12.4178
2017.11.25,22:04:46,34,8793.0,8787.0,8699.0,8698.0,81.88,74.89,10.0527,12.4178
2017.11.25,22:05:45,34,8794.0,8786.0,8699.0,8698.0,82.88,73.89,10.1748,12.2956
2017.11.25,22:06:44,34,8795.0,8789.0,8702.0,8700.0,81.88,73.88,10.05,12.2919
2017.11.25,22:07:43,34,8804.0,8799.0,8707.0,8707.0,83.87,78.87,10.2846,12.8962
2017.11.25,22:08:46,34,8825.0,8817.0,8742.0,8740.0,71.83,61.83,8.7808,10.7827
2017.11.25,22:09:45,34,8823.0,8813.0,8725.0,8724.0,85.84,74.85,10.505,12.3857
2017.11.25,22:10:44,34,8837.0,8829.0,8743.0,8742.0,81.82,72.82,9.9943,12.1204
2017.11.25,22:11:43,34,8838.0,8830.0,8740.0,8739.0,85.82,76.82,10.4843,12.6106
2017.11.25,22:12:42,34,8849.0,8846.0,8755.0,8754.0,81.8,77.8,9.9784,12.7132
2017.11.25,22:13:41,34,8868.0,8865.0,8760.0,8760.0,94.78,91.78,11.5459,14.4043
2017.11.25,22:14:41,34,8826.0,8825.0,8736.0,8728.0,84.83,75.83,10.3778,12.4939
2017.11.25,22:15:40,34,8816.0,8815.0,8722.0,8721.0,81.85,79.85,10.0221,12.9987
2017.11.25,22:16:39,34,8840.0,8837.0,8750.0,8750.0,76.81,73.81,9.3765,12.2336
2017.11.25,22:17:38,34,8836.0,8834.0,8751.0,8750.0,72.81,69.81,8.8905,11.7462
2017.11.25,22:18:37,34,8827.0,8824.0,8737.0,8737.0,76.83,73.83,9.3928,12.2493
2017.11.25,22:19:36,34,8828.0,8824.0,8737.0,8737.0,77.83,73.83,9.5144,12.2493
2017.11.25,22:20:35,34,8838.0,8830.0,8744.0,8743.0,81.81,72.82,9.9929,12.1192
2017.11.25,22:21:34,34,8842.0,8841.0,8743.0,8743.0,85.81,84.81,10.4788,13.579
2017.11.25,22:22:33,34,8840.0,8827.0,8742.0,8742.0,84.81,71.82,10.3588,12.0
2017.11.25,22:23:32,34,8843.0,8838.0,8745.0,8745.0,84.81,79.81,10.3547,12.9689
2017.11.25,22:24:31,34,8843.0,8839.0,8749.0,8748.0,81.81,76.81,9.9864,12.5993
2017.11.25,22:25:30,34,8842.0,8840.0,8747.0,8745.0,83.81,79.81,10.2332,12.9663
2017.11.25,22:26:29,34,8838.0,8835.0,8744.0,8743.0,81.81,77.82,9.9929,12.7271
2017.11.25,22:27:28,34,8835.0,8829.0,8738.0,8738.0,83.82,77.82,10.2427,12.7347
2017.11.25,22:28:27,34,8827.0,8823.0,8733.0,8732.0,81.83,76.83,10.0075,12.6194
2017.11.25,22:29:26,34,8819.0,8814.0,8718.0,8718.0,87.85,82.85,10.7569,13.3695
2017.11.25,22:30:25,34,8824.0,8814.0,8727.0,8727.0,83.84,73.84,10.2575,12.2614
2017.11.25,22:31:25,34,8824.0,8815.0,8730.0,8730.0,80.83,71.84,9.8885,12.0142
2017.11.25,22:32:24,34,8836.0,8832.0,8742.0,8741.0,81.82,76.82,9.9956,12.6081
2017.11.25,22:33:23,34,8837.0,8834.0,8743.0,8742.0,81.82,77.82,9.9943,12.7284
2017.11.25,22:34:22,34,8837.0,8833.0,8743.0,8742.0,81.82,76.82,9.9943,12.6068
2017.11.25,22:35:21,34,8841.0,8834.0,8743.0,8742.0,85.81,77.82,10.4802,12.7284
2017.11.25,22:36:21,34,8838.0,8834.0,8740.0,8739.0,85.82,80.82,10.4843,13.097
2017.11.25,22:37:19,34,8842.0,8834.0,8745.0,8744.0,84.81,75.82,10.356,12.4828
2017.11.25,22:38:18,34,8840.0,8835.0,8742.0,8740.0,86.81,79.82,10.6045,12.9728
2017.11.25,22:39:18,34,8839.0,8839.0,8742.0,8741.0,84.81,83.81,10.3601,13.4589
2017.11.25,22:40:17,34,8840.0,8839.0,8744.0,8743.0,83.81,81.81,10.2359,13.2132
2017.11.25,22:41:16,34,8839.0,8834.0,8744.0,8743.0,82.81,76.82,10.1144,12.6056
2017.11.25,22:42:15,34,8835.0,8834.0,8741.0,8740.0,81.82,79.82,9.9969,12.9741
2017.11.25,22:43:14,34,8835.0,8834.0,8740.0,8740.0,81.82,80.82,9.9969,13.097
2017.11.25,22:44:13,34,8835.0,8834.0,8739.0,8739.0,82.82,81.82,10.1198,13.2198
2017.11.25,22:45:12,34,8835.0,8834.0,8738.0,8737.0,84.82,82.82,10.3656,13.3427
2017.11.25,22:46:11,34,8830.0,8823.0,8734.0,8734.0,82.83,75.83,10.1265,12.4964
2017.11.25,22:47:10,34,8820.0,8818.0,8726.0,8725.0,81.84,78.84,10.0168,12.8718
2017.11.25,22:48:09,34,8813.0,8811.0,8725.0,8724.0,75.85,72.85,9.2873,12.142
2017.11.25,22:49:08,34,8821.0,8814.0,8723.0,8723.0,84.84,77.85,10.3847,12.7538
2017.11.25,22:50:07,34,8832.0,8826.0,8738.0,8735.0,83.82,74.83,10.2467,12.3698
2017.11.25,22:51:06,34,8830.0,8822.0,8731.0,8730.0,86.83,77.84,10.6184,12.7436
2017.11.25,22:52:05,34,8820.0,8809.0,8726.0,8725.0,81.84,69.85,10.0168,11.7751
2017.11.25,22:53:04,34,8802.0,8796.0,8714.0,8713.0,75.86,68.87,9.301,11.667
2017.11.25,22:54:03,34,8796.0,8795.0,8714.0,8713.0,69.87,67.87,8.5687,11.5449
2017.11.25,22:55:02,34,8796.0,8795.0,8705.0,8704.0,78.88,76.88,9.6785,12.6546
2017.11.25,22:56:01,34,8796.0,8795.0,8701.0,8700.0,82.88,80.88,10.1721,13.1482
2017.11.25,22:57:00,34,8780.0,8771.0,8686.0,8686.0,80.9,71.91,9.9464,12.0666
2017.11.25,22:58:00,34,8767.0,8761.0,8673.0,8672.0,81.92,74.92,10.0874,12.45
2017.11.25,22:58:59,34,8782.0,8779.0,8691.0,8691.0,77.9,74.9,9.573,12.4277
2017.11.25,22:59:58,34,8789.0,8783.0,8700.0,8699.0,76.88,69.89,9.4406,11.8054
2017.11.25,23:00:57,34,8792.0,8780.0,8702.0,8701.0,77.88,64.89,9.5602,11.1917
2017.11.25,23:01:56,34,8790.0,8782.0,8704.0,8702.0,74.88,64.89,9.1925,11.1895
2017.11.25,23:02:55,34,8805.0,8800.0,8723.0,8721.0,70.86,63.86,8.6814,11.0467
2017.11.25,23:03:54,34,8794.0,8789.0,8713.0,8712.0,68.87,62.87,8.4478,10.9353
2017.11.25,23:04:53,34,8799.0,8794.0,8722.0,8717.0,68.86,58.86,8.4421,10.4374
2017.11.25,23:05:52,34,8808.0,8804.0,8727.0,8727.0,67.85,63.85,8.3087,11.0424
2017.11.25,23:06:51,34,8801.0,8798.0,8718.0,8717.0,70.86,66.86,8.6861,11.4183
2017.11.25,23:07:50,34,8801.0,8799.0,8722.0,8721.0,66.86,63.86,8.1935,11.0478
2017.11.25,23:08:50,34,8803.0,8802.0,8725.0,8725.0,64.85,63.85,7.9451,11.0445
2017.11.25,23:09:49,34,8803.0,8802.0,8723.0,8723.0,66.86,65.86,8.1913,11.2907
2017.11.25,23:10:48,34,8803.0,8802.0,8720.0,8719.0,70.86,68.86,8.6838,11.6601
2017.11.25,23:11:47,34,8803.0,8802.0,8709.0,8708.0,81.87,79.87,10.0393,13.0156
2017.11.25,23:12:46,34,8791.0,8787.0,8707.0,8706.0,71.88,66.88,8.8212,11.4306
2017.11.25,23:13:45,34,8778.0,8775.0,8699.0,8698.0,66.89,62.89,8.2193,10.9502
2017.11.25,23:14:45,34,8771.0,8769.0,8688.0,8688.0,69.91,67.91,8.5979,11.5745
2017.11.25,23:15:43,34,8786.0,8784.0,8701.0,8700.0,72.89,69.89,8.9506,11.8042
2017.11.25,23:16:42,34,8782.0,8780.0,8695.0,8694.0,74.89,71.89,9.2024,12.0559
2017.11.25,23:17:41,34,8781.0,8775.0,8692.0,8691.0,76.9,69.9,9.4507,11.8147
2017.11.25,23:18:40,34,8783.0,8771.0,8693.0,8691.0,78.89,64.9,9.6953,11.2016
2017.11.25,23:19:40,34,8787.0,8781.0,8699.0,8696.0,77.89,68.89,9.5666,11.6843
2017.11.25,23:20:39,34,8796.0,8787.0,8704.0,8703.0,79.88,69.88,9.8019,11.8007
2017.11.25,23:21:38,34,8801.0,8787.0,8711.0,8703.0,84.87,62.88,10.4121,10.9374
2017.11.25,23:22:37,34,8802.0,8800.0,8711.0,8710.0,78.87,75.87,9.6708,12.525
2017.11.25,23:23:36,34,8803.0,8800.0,8713.0,8711.0,78.86,73.87,9.6695,12.2785
2017.11.25,23:24:35,34,8804.0,8800.0,8713.0,8712.0,78.86,73.87,9.6682,12.2785
2017.11.25,23:25:35,34,8803.0,8799.0,8711.0,8710.0,79.87,74.87,9.7927,12.403
2017.11.25,23:26:33,34,8790.0,8787.0,8703.0,8701.0,75.88,70.88,9.3159,11.9241
2017.11.25,23:27:32,34,8807.0,8802.0,8716.0,8713.0,80.86,72.86,9.9108,12.1528
2017.11.25,23:28:31,34,8800.0,8790.0,8709.0,8709.0,77.87,67.88,9.55,11.5506
2017.11.25,23:29:30,34,8809.0,8804.0,8723.0,8722.0,73.85,67.85,9.046,11.5347
2017.11.25,23:30:29,34,8814.0,8812.0,8723.0,8722.0,78.85,75.85,9.6553,12.5101
2017.11.25,23:31:28,34,8816.0,8812.0,8728.0,8728.0,74.84,70.84,9.1605,11.8947
2017.11.25,23:32:27,34,8817.0,8806.0,8725.0,8725.0,78.84,67.85,9.6515,11.5324
2017.11.25,23:33:26,34,8816.0,8814.0,8727.0,8726.0,76.84,73.84,9.4066,12.2614
2017.11.25,23:34:25,34,8817.0,8815.0,8727.0,8726.0,77.84,74.84,9.5284,12.3833
2017.11.25,23:35:24,34,8820.0,8820.0,8729.0,8729.0,77.84,77.84,9.5246,12.7462
2017.11.25,23:36:23,34,8831.0,8830.0,8741.0,8738.0,79.82,75.82,9.7564,12.4877
2017.11.25,23:37:22,34,8839.0,8835.0,8743.0,8741.0,84.81,78.82,10.3601,12.85
2017.11.25,23:38:21,34,8834.0,8831.0,8737.0,8737.0,83.82,80.82,10.244,13.1009
2017.11.25,23:39:20,34,8836.0,8830.0,8738.0,8738.0,84.82,78.82,10.3642,12.8564
2017.11.25,23:40:18,34,8836.0,8832.0,8738.0,8738.0,84.82,80.82,10.3642,13.0996
2017.11.25,23:41:17,34,8836.0,8832.0,8739.0,8738.0,84.82,79.82,10.3642,12.9767
2017.11.25,23:42:16,34,8832.0,8832.0,8731.0,8731.0,87.83,87.83,10.7386,13.9602
2017.11.25,23:43:15,34,8830.0,8830.0,8736.0,8736.0,80.83,80.83,9.8806,13.1022
2017.11.25,23:44:14,34,8830.0,8826.0,8735.0,8735.0,81.83,77.83,10.0035,12.7385
2017.11.25,23:45:13,34,8830.0,8826.0,8735.0,8735.0,81.83,77.83,10.0035,12.7385
2017.11.25,23:46:12,34,8830.0,8830.0,8738.0,8738.0,78.82,78.82,9.6348,12.8564
2017.11.25,23:47:11,34,8830.0,8830.0,8740.0,8739.0,77.82,76.82,9.5119,12.6106
2017.11.25,23:48:10,34,8830.0,8830.0,8743.0,8742.0,74.82,73.82,9.1433,12.242
2017.11.25,23:49:10,34,8848.0,8842.0,8753.0,8752.0,82.8,75.8,10.1024,12.4729
2017.11.25,23:50:10,34,8852.0,8844.0,8758.0,8757.0,81.79,72.8,9.9745,12.1025
2017.11.25,23:51:08,34,8866.0,8865.0,8765.0,8764.0,88.78,86.78,10.8135,13.7915
2017.11.25,23:52:07,34,8867.0,8866.0,8771.0,8771.0,82.77,81.77,10.0772,13.1777
2017.11.25,23:53:06,34,8873.0,8872.0,8771.0,8770.0,89.77,87.77,10.926,13.9042
2017.11.25,23:54:05,34,8878.0,8878.0,8780.0,8776.0,88.76,84.76,10.7966,13.5289
2017.11.25,23:55:04,34,8878.0,8875.0,8786.0,8785.0,79.75,75.75,9.6959,12.4323
2017.11.25,23:56:03,34,8871.0,8869.0,8774.0,8774.0,83.77,81.77,10.1943,13.1738
2017.11.25,23:57:02,34,8856.0,8855.0,8759.0,8758.0,84.79,82.79,10.337,13.3148
2017.11.25,23:58:01,34,8860.0,8859.0,8764.0,8762.0,84.78,81.78,10.3316,13.1869
2017.11.25,23:59:00,34,8857.0,8855.0,8759.0,8758.0,85.79,82.79,10.4583,13.3148
2017.11.25,23:59:59,34,8856.0,8853.0,8757.0,8757.0,85.79,82.79,10.4596,13.3174
2017.11.26,00:00:58,33,8854.0,8853.0,8755.0,8754.0,86.79,84.79,10.9058,13.9738
2017.11.26,00:01:57,33,8860.0,8853.0,8760.0,8757.0,89.79,79.79,11.2762,13.3421
2017.11.26,00:02:56,33,8871.0,8867.0,8768.0,8768.0,89.77,85.77,11.2601,14.0804
2017.11.26,00:03:55,33,8856.0,8846.0,8757.0,8755.0,87.79,75.8,11.0293,12.8458
2017.11.26,00:04:54,33,8856.0,8856.0,8760.0,8760.0,82.79,82.79,10.3977,13.7169
2017.11.26,00:05:53,33,8856.0,8849.0,8758.0,8755.0,87.79,77.79,11.0293,13.0947
2017.11.26,00:06:52,33,8856.0,8849.0,8754.0,8754.0,88.79,81.8,11.1557,13.6001
2017.11.26,00:07:51,33,8858.0,8855.0,8756.0,8754.0,90.79,85.79,11.4056,14.0974
2017.11.26,00:08:50,33,8860.0,8860.0,8761.0,8760.0,86.78,85.78,10.8973,14.0903
2017.11.26,00:09:49,33,8860.0,8857.0,8758.0,8757.0,89.79,85.79,11.2762,14.0945
2017.11.26,00:10:49,33,8846.0,8842.0,8747.0,8744.0,88.81,81.81,11.1703,13.6096
2017.11.26,00:11:47,33,8851.0,8842.0,8750.0,8750.0,87.8,78.81,11.0366,13.2302
2017.11.26,00:12:46,33,8844.0,8835.0,8748.0,8746.0,84.81,73.81,10.6671,12.6068
2017.11.26,00:13:45,33,8845.0,8837.0,8751.0,8750.0,81.8,72.81,10.2863,12.4779
2017.11.26,00:14:44,33,8850.0,8844.0,8755.0,8752.0,84.8,75.8,10.6587,12.8484
2017.11.26,00:15:43,33,8853.0,8847.0,8759.0,8759.0,80.79,74.8,10.1491,12.7182
2017.11.26,00:16:42,33,8862.0,8858.0,8771.0,8770.0,78.78,73.78,9.8847,12.5783
2017.11.26,00:17:41,33,8868.0,8862.0,8780.0,8779.0,75.76,68.77,9.4987,11.9431
2017.11.26,00:18:40,33,8866.0,8865.0,8775.0,8772.0,80.77,76.77,10.1317,12.9478
2017.11.26,00:19:40,33,8860.0,8855.0,8763.0,8763.0,83.78,78.79,10.5184,13.2131
2017.11.26,00:20:39,33,8865.0,8863.0,8776.0,8775.0,76.77,73.77,9.6286,12.5721
2017.11.26,00:21:38,33,8865.0,8863.0,8776.0,8775.0,76.77,73.77,9.6286,12.5721
2017.11.26,00:22:37,33,8887.0,8885.0,8787.0,8786.0,87.75,84.75,10.9848,13.9292
2017.11.26,00:23:36,33,8886.0,8885.0,8781.0,8780.0,92.75,90.75,11.6161,14.685
2017.11.26,00:24:35,33,8886.0,8885.0,8777.0,8776.0,96.75,94.75,12.1203,15.1891
2017.11.26,00:25:33,33,8892.0,8890.0,8786.0,8785.0,93.74,90.74,11.7331,14.6776
2017.11.26,00:26:33,33,8892.0,8891.0,8783.0,8782.0,96.74,94.74,12.111,15.18
2017.11.26,00:27:31,33,8894.0,8892.0,8787.0,8787.0,93.74,91.74,11.73,14.8006
2017.11.26,00:28:31,33,8896.0,8894.0,8786.0,8785.0,97.74,94.74,12.2307,15.1754
2017.11.26,00:29:30,33,8900.0,8898.0,8795.0,8794.0,92.73,89.73,11.5951,14.54
2017.11.26,00:30:29,33,8900.0,8899.0,8795.0,8794.0,92.73,90.73,11.5951,14.6644
2017.11.26,00:31:28,33,8900.0,8900.0,8796.0,8796.0,90.73,90.73,11.3435,14.6629
2017.11.26,00:32:27,33,8915.0,8912.0,8815.0,8813.0,88.7,83.7,11.0704,13.7663
2017.11.26,00:33:25,33,8901.0,8899.0,8801.0,8801.0,86.72,84.72,10.8391,13.9098
2017.11.26,00:34:24,33,8905.0,8900.0,8797.0,8796.0,95.72,89.73,11.9649,14.5371
2017.11.26,00:35:23,33,8903.0,8900.0,8800.0,8799.0,90.72,86.73,11.3391,14.1598
2017.11.26,00:36:22,33,8921.0,8918.0,8814.0,8813.0,94.7,90.7,11.8148,14.6365
2017.11.26,00:37:21,33,8933.0,8930.0,8830.0,8829.0,90.68,86.68,11.2952,14.1176
2017.11.26,00:38:21,33,8937.0,8936.0,8839.0,8838.0,85.67,83.67,10.6633,13.7336
2017.11.26,00:39:20,33,8938.0,8933.0,8836.0,8835.0,89.67,83.67,11.1627,13.7376
2017.11.26,00:40:19,33,8927.0,8925.0,8823.0,8821.0,92.69,88.69,11.5548,14.3754
2017.11.26,00:41:18,33,8939.0,8927.0,8831.0,8831.0,94.67,82.68,11.7875,13.6205
2017.11.26,00:42:17,33,8937.0,8929.0,8835.0,8834.0,89.67,80.68,11.1641,13.3673
2017.11.26,00:43:16,33,8928.0,8925.0,8831.0,8829.0,85.68,80.68,10.6758,13.3726
2017.11.26,00:44:15,33,8926.0,8925.0,8833.0,8829.0,83.68,78.68,10.4279,13.122
2017.11.26,00:45:14,33,8933.0,8932.0,8825.0,8824.0,95.68,93.68,11.922,14.9921
2017.11.26,00:46:13,33,8931.0,8926.0,8828.0,8827.0,90.68,84.68,11.2981,13.8725
2017.11.26,00:47:12,33,8942.0,8935.0,8835.0,8834.0,94.67,86.67,11.783,14.1106
2017.11.26,00:48:11,33,8950.0,8946.0,8847.0,8847.0,89.65,85.66,11.1454,13.9701
2017.11.26,00:49:10,33,8950.0,8950.0,8860.0,8859.0,77.64,76.64,9.6457,12.84
2017.11.26,00:50:10,33,8961.0,8958.0,8868.0,8867.0,80.63,76.63,10.006,12.83
2017.11.26,00:51:08,33,8955.0,8954.0,8861.0,8861.0,80.64,79.64,10.0139,13.2096
2017.11.26,00:52:07,33,8965.0,8957.0,8876.0,8875.0,76.62,67.63,9.502,11.7088
2017.11.26,00:53:07,33,8965.0,8959.0,8866.0,8862.0,89.63,79.63,11.1238,13.2031
2017.11.26,00:54:06,33,8941.0,8928.0,8839.0,8836.0,91.67,75.67,11.4088,12.7426
2017.11.26,00:55:06,33,8919.0,8910.0,8811.0,8803.0,102.71,85.71,12.8229,14.0201
2017.11.26,00:56:05,33,8920.0,8917.0,8825.0,8824.0,82.69,78.69,10.3107,13.1324
2017.11.26,00:57:04,33,8942.0,8932.0,8848.0,8845.0,83.66,70.67,10.4061,12.1121
2017.11.26,00:58:03,33,8948.0,8938.0,8844.0,8844.0,90.66,80.66,11.2734,13.3555
2017.11.26,00:59:02,33,8945.0,8933.0,8847.0,8846.0,85.66,72.67,10.6522,12.3611
2017.11.26,01:00:01,33,8935.0,8928.0,8844.0,8843.0,78.67,70.67,9.7899,12.1169
2017.11.26,01:01:00,33,8912.0,8910.0,8820.0,8819.0,79.7,76.7,9.9451,12.8905
2017.11.26,01:01:59,33,8920.0,8920.0,8824.0,8822.0,84.69,82.69,10.5615,13.6299
2017.11.26,01:02:58,33,8944.0,8938.0,8842.0,8841.0,89.66,82.66,11.154,13.6057
2017.11.26,01:03:57,33,8938.0,8937.0,8837.0,8836.0,88.67,86.67,11.0375,14.1078
2017.11.26,01:04:56,33,8940.0,8937.0,8839.0,8837.0,89.67,84.67,11.1598,13.8574
2017.11.26,01:05:55,33,8937.0,8937.0,8830.0,8830.0,93.67,93.67,11.6652,14.9846
2017.11.26,01:06:54,33,8932.0,8927.0,8829.0,8829.0,89.68,84.68,11.1713,13.8711
2017.11.26,01:07:53,33,8928.0,8927.0,8828.0,8827.0,87.68,85.68,10.9264,13.9965
2017.11.26,01:08:52,33,8936.0,8931.0,8827.0,8825.0,97.68,90.68,12.1681,14.6175
